origin_id,mode,facility_type,Tr,AF_k,P_i,dc_eng,Housing_type,t_pop,age_1,t_mmearn,Latitude,Longitude
PV_032,transit,Hospital,15,0,9645,Kwun Tong,PV,9645,909,14000,22.31604174,114.2351034
PV_033,transit,Hospital,15,0.0603462136782476,12357,Kwun Tong,PV,12357,1570,25810,22.3070769,114.2332506
PV_034,transit,Hospital,15,0,5678,Kowloon City,PV,5678,1089,28000,22.32339095,114.190396
PV_035,transit,Hospital,15,0,5802,Yau Tsim Mong,PV,5802,934,26560,22.30639559,114.1625146
PV_036,transit,Hospital,15,0.09815731072675357,2567,Sham Shui Po,PV,2567,72,16500,22.33227931,114.1695622
PV_037,transit,Hospital,15,0,3476,Kwun Tong,PV,3476,413,22000,22.3269967,114.2144952
PV_038,transit,Hospital,15,0,13142,Kwun Tong,PV,13142,2019,29500,22.3239867,114.2128048
PV_039,transit,Hospital,15,0,3264,Wong Tai Sin,PV,3264,493,26250,22.33356158,114.1968715
PV_040,transit,Hospital,15,0,4472,Yau Tsim Mong,PV,4472,935,45000,22.31952231,114.155851
PV_041,transit,Hospital,15,0,5604,Sham Shui Po,PV,5604,1122,30000,22.33460465,114.1497904
PV_042,transit,Hospital,15,0,4002,Yau Tsim Mong,PV,4002,721,29000,22.30485942,114.1630936
PV_043,transit,Hospital,15,0,6647,Kowloon City,PV,6647,793,19000,22.30630575,114.1881364
PV_044,transit,Hospital,15,0.010926553760130726,30038,Kowloon City,PV,30038,3596,25000,22.30460603,114.1897326
PV_045,transit,Hospital,15,0,6746,Kowloon City,PV,6746,823,18500,22.31776388,114.192306
PH_001,transit,Hospital,30,0.0015269610433299241,3913,Sham Shui Po,PH,3913,327,13000,22.34036661,114.1643426
PH_002,transit,Hospital,30,0.013267117934424926,3209,Sham Shui Po,PH,3209,521,14000,22.33455573,114.1563831
PH_003,transit,Hospital,30,0.001493111416907814,3923,Wong Tai Sin,PH,3923,399,15700,22.3357047,114.2181498
PH_004,transit,Hospital,30,0.0012574438424506527,10775,Kwun Tong,PH,10775,1218,14750,22.32815005,114.2170403
PH_005,transit,Hospital,30,0.0026964002405672127,5453,Kwun Tong,PH,5453,375,15920,22.32605888,114.2174838
PH_006,transit,Hospital,30,0.0064009710970395215,17817,Wong Tai Sin,PH,17817,869,15000,22.33547117,114.2062267
PH_007,transit,Hospital,30,0.0029838635183168836,13588,Kwun Tong,PH,13588,1284,14500,22.33026916,114.2136127
PH_008,transit,Hospital,30,0.006520977323931015,16756,Wong Tai Sin,PH,16756,1258,15000,22.33399414,114.2140005
PH_009,transit,Hospital,30,0.0029535373272582565,8485,Wong Tai Sin,PH,8485,803,16000,22.33408462,114.2170388
PH_010,transit,Hospital,30,0.0036516566352536215,9682,Kwun Tong,PH,9682,761,14600,22.32796205,114.2152899
PH_011,transit,Hospital,30,0.001954253219864426,16989,Wong Tai Sin,PH,16989,1077,15500,22.3466113,114.1933683
PH_012,transit,Hospital,30,0.00427017417297193,14147,Wong Tai Sin,PH,14147,1107,14000,22.34423127,114.1919055
PH_013,transit,Hospital,30,0.011604749250891298,4587,Sham Shui Po,PH,4587,406,14500,22.33551212,114.1539241
PH_014,transit,Hospital,30,0.0030042659641840927,15655,Sham Shui Po,PH,15655,1013,15000,22.3284513,114.1546811
PH_015,transit,Hospital,30,0.0025627621898502103,5572,Wong Tai Sin,PH,5572,559,15000,22.34269378,114.2089072
PH_016,transit,Hospital,30,0.006217011753429725,12066,Wong Tai Sin,PH,12066,713,15000,22.34425863,114.2007507
PH_017,transit,Hospital,30,0.003512615593433072,6467,Kwun Tong,PH,6467,361,15000,22.31294732,114.2383853
PH_018,transit,Hospital,30,0.0030620232131364387,12329,Kowloon City,PH,12329,850,15000,22.3163317,114.1819302
PH_019,transit,Hospital,30,0.007047320382289558,9540,Yau Tsim Mong,PH,9540,907,15000,22.31608676,114.1647109
PH_020,transit,Hospital,30,0.001952337055075701,16071,Sham Shui Po,PH,16071,1292,15000,22.33240958,114.1462482
PH_021,transit,Hospital,30,0.0015250606622442355,3415,Sham Shui Po,PH,3415,841,13200,22.32975855,114.150291
PH_022,transit,Hospital,30,0.002944220248912585,3444,Sham Shui Po,PH,3444,790,14000,22.32861818,114.1483264
PH_023,transit,Hospital,30,0.003689132697111127,6744,Kowloon City,PH,6744,804,14000,22.3079093,114.1892738
PH_024,transit,Hospital,30,0.006906653695725929,11876,Kowloon City,PH,11876,1737,14000,22.33259506,114.2030695
PH_025,transit,Hospital,30,0.0045563690659303,5866,Kwun Tong,PH,5866,604,14310,22.30919925,114.2347695
PH_026,transit,Hospital,30,0.004219323157292842,8869,Kwun Tong,PH,8869,549,13000,22.32913375,114.2096702
PH_027,transit,Hospital,30,0.0020776554851015,6419,Kwun Tong,PH,6419,442,15500,22.29663079,114.2404621
PH_028,transit,Hospital,30,0.0011274769999484022,3185,Kwun Tong,PH,3185,165,14500,22.29709612,114.2414241
PH_029,transit,Hospital,30,0.001040261546022644,7165,Kwun Tong,PH,7165,672,15000,22.30362703,114.2401157
PH_030,transit,Hospital,30,0.007266003556814476,6200,Sham Shui Po,PH,6200,575,13500,22.33259923,114.1572215
PH_031,transit,Hospital,30,0.006200437851263402,3534,Sham Shui Po,PH,3534,403,15000,22.33129743,114.158689
PH_032,transit,Hospital,30,0.010470096271185711,10438,Sham Shui Po,PH,10438,1625,17000,22.33373995,114.1549363
PH_033,transit,Hospital,30,0.002595877892534647,7907,Kwun Tong,PH,7907,838,15000,22.31088938,114.2363044
PH_034,transit,Hospital,30,0.003878954170755183,11259,Sham Shui Po,PH,11259,706,14500,22.33873777,114.1597527
PH_035,transit,Hospital,30,0.0014905936993705004,9662,Kwun Tong,PH,9662,775,15000,22.29385108,114.2402382
PH_036,transit,Hospital,30,0.014978690237485078,9944,Wong Tai Sin,PH,9944,512,14000,22.33748532,114.187319
PH_037,transit,Hospital,30,0.004605524112889653,8499,Kwun Tong,PH,8499,543,15000,22.32142482,114.2200767
PH_038,transit,Hospital,30,0.004205372604043927,13258,Kwun Tong,PH,13258,729,14500,22.32052259,114.2205098
PH_039,transit,Hospital,30,0.009836551676925563,11426,Kwun Tong,PH,11426,1388,14000,22.32165352,114.2154421
PH_040,transit,Hospital,30,0.011063168204286728,11295,Wong Tai Sin,PH,11295,580,15500,22.33904376,114.1948243
PH_041,transit,Hospital,30,0.01324213259925381,18247,Wong Tai Sin,PH,18247,1463,15000,22.34017739,114.1926891
PH_042,transit,Hospital,30,0.006581876393737109,4942,Kowloon City,PH,4942,511,13000,22.32329866,114.1869599
PH_043,transit,Hospital,30,0.003402266045479876,4411,Wong Tai Sin,PH,4411,500,14850,22.33325498,114.1890826
PH_044,transit,Hospital,30,0.003681866053822095,4684,Sham Shui Po,PH,4684,331,15000,22.32610707,114.1577264
PH_045,transit,Hospital,30,0.005125290598368473,6208,Sham Shui Po,PH,6208,524,15500,22.33417458,114.17115
PH_046,transit,Hospital,30,0.0034209904973370943,17407,Kowloon City,PH,17407,1364,15000,22.31229006,114.1785491
PH_047,transit,Hospital,30,0.00015720496495394719,24618,Kwun Tong,PH,24618,4905,15000,22.3272648,114.2291594
PH_048,transit,Hospital,30,0.0016117451649822158,23341,Kwun Tong,PH,23341,3525,14500,22.32076943,114.2350825
PH_049,transit,Hospital,30,0.004688298127165526,16843,Sham Shui Po,PH,16843,1326,15000,22.33692876,114.1670269
PH_050,transit,Hospital,30,0.012714525739220542,11985,Kwun Tong,PH,11985,756,15000,22.33303823,114.2091046
PH_051,transit,Hospital,30,0.003968354269538747,14753,Kwun Tong,PH,14753,1234,15000,22.30685942,114.2366629
PH_052,transit,Hospital,30,0.0017043746857077645,22319,Kwun Tong,PH,22319,2038,15000,22.31719641,114.237906
PH_053,transit,Hospital,30,0.003556093478103331,35277,Kwun Tong,PH,35277,3354,15000,22.31930218,114.2320151
PH_054,transit,Hospital,30,0.0037000591559126815,3063,Wong Tai Sin,PH,3063,327,14000,22.34983826,114.1951275
PH_055,transit,Hospital,30,0.014448877537601296,25561,Sham Shui Po,PH,25561,2832,14500,22.33303267,114.1663168
PH_056,transit,Hospital,30,0.000543089331031722,11404,Kwun Tong,PH,11404,1005,14000,22.331874,114.2251915
PH_057,transit,Hospital,30,0.0009548922851570628,6991,Kwun Tong,PH,6991,401,14000,22.32833266,114.2260561
PH_058,transit,Hospital,30,0.0009394918489135476,17926,Kwun Tong,PH,17926,1388,15000,22.32555627,114.226441
PH_059,transit,Hospital,30,0.0002900101465433067,18748,Sham Shui Po,PH,18748,3463,13200,22.34122473,114.1567751
PH_060,transit,Hospital,30,0.009970691485182821,4696,Sham Shui Po,PH,4696,367,15000,22.33173591,114.171393
PH_061,transit,Hospital,30,0.005745491098848873,18720,Kowloon City,PH,18720,2680,14000,22.32997424,114.2035147
PH_062,transit,Hospital,30,0.002608750641108872,13612,Kwun Tong,PH,13612,1097,15000,22.30845044,114.2390538
PH_063,transit,Hospital,30,0.0027264114304756597,14060,Kwun Tong,PH,14060,866,15000,22.31532448,114.2297232
PH_064,transit,Hospital,30,0.0018911066372785472,13467,Kwun Tong,PH,13467,1382,15000,22.312701,114.2326786
PH_065,transit,Hospital,30,0.003426226211712333,21845,Wong Tai Sin,PH,21845,1671,15000,22.35015662,114.2025883
PH_066,transit,Hospital,30,0.00454945960079869,7079,Wong Tai Sin,PH,7079,598,15000,22.34757921,114.2028018
PH_067,transit,Hospital,30,0.0012938198368233841,17833,Wong Tai Sin,PH,17833,1485,15000,22.34818565,114.1987453
PH_068,transit,Hospital,30,0.003934326023601647,5936,Wong Tai Sin,PH,5936,547,13960,22.34822658,114.2030322
PH_069,transit,Hospital,30,0.007367569162094296,15440,Wong Tai Sin,PH,15440,976,15000,22.33440615,114.1925245
PH_070,transit,Hospital,30,0.006622641828535087,5280,Wong Tai Sin,PH,5280,674,14430,22.332214,114.1933855
PH_071,transit,Hospital,30,0.012263710648872127,18670,Sham Shui Po,PH,18670,1426,15000,22.33679819,114.1559162
PH_072,transit,Hospital,30,0.003820949676475777,15831,Kwun Tong,PH,15831,1134,13500,22.31927466,114.2165158
PH_073,transit,Hospital,30,0.010770607704667692,12176,Wong Tai Sin,PH,12176,920,14500,22.34277292,114.1919329
PH_074,transit,Hospital,30,0.007715265495631169,16794,Wong Tai Sin,PH,16794,1291,15000,22.34055139,114.1875811
PH_075,transit,Hospital,30,0.0025301297890951042,3620,Sham Shui Po,PH,3620,325,15000,22.32924887,114.15555
PH_076,transit,Hospital,30,0.004205806737118918,4280,Kwun Tong,PH,4280,239,13320,22.31595699,114.2277603
PH_077,transit,Hospital,30,0.0020174540008845044,21799,Kwun Tong,PH,21799,2043,15000,22.30061825,114.2360143
PH_078,transit,Hospital,30,0.0038734599692416137,10026,Kwun Tong,PH,10026,843,15000,22.29788419,114.2382112
C_001,transit,Hospital,30,0.00490220214047957,11335,Yau Tsim Mong,C,11335,1235,20000,22.31420707,114.1645941
C_002,transit,Hospital,30,0.0012656208517416601,4039,Kwun Tong,C,4039,290,16570,22.31907611,114.2263859
C_003,transit,Hospital,30,0.006626317160081216,3500,Kwun Tong,C,3500,548,21000,22.33166691,114.2137386
C_004,transit,Hospital,30,0.0005159599583121674,4929,Kowloon City,C,4929,581,20000,22.31483144,114.1787874
C_005,transit,Hospital,30,0.006650321524742541,3557,Wong Tai Sin,C,3557,203,17500,22.3400544,114.1847606
C_006,transit,Hospital,30,0.0034918480799898343,6615,Wong Tai Sin,C,6615,574,19900,22.34147382,114.2074404
C_007,transit,Hospital,30,0.002578510009884058,13786,Kwun Tong,C,13786,1284,18500,22.32043626,114.2292572
C_008,transit,Hospital,30,0.002609076207592998,7247,Sham Shui Po,C,7247,1177,20000,22.32783546,114.1495678
C_009,transit,Hospital,30,0.0022025436371396704,4971,Kwun Tong,C,4971,346,20000,22.30548132,114.2380783
C_010,transit,Hospital,30,0.0019120985178124582,6353,Kwun Tong,C,6353,550,20000,22.30256192,114.2392893
C_011,transit,Hospital,30,0.004124830396732065,3904,Kwun Tong,C,3904,442,20000,22.31401752,114.2400131
C_012,transit,Hospital,30,0.002823072322310867,4839,Kwun Tong,C,4839,610,20000,22.31059036,114.2344553
C_013,transit,Hospital,30,0.0015372322645379665,3999,Wong Tai Sin,C,3999,395,18000,22.34181367,114.2097494
C_014,transit,Hospital,30,0.0011974759574642183,5698,Wong Tai Sin,C,5698,586,20000,22.34042546,114.2111569
C_015,transit,Hospital,30,0.001008972092115517,4432,Kwun Tong,C,4432,392,17100,22.29842937,114.2421808
C_016,transit,Hospital,30,0.0036412380883122726,4909,Kwun Tong,C,4909,618,20000,22.30891462,114.2324259
C_017,transit,Hospital,30,0.0030163622257968307,3179,Kwun Tong,C,3179,349,21250,22.32304899,114.2200991
C_018,transit,Hospital,30,0.01223509262535612,8550,Wong Tai Sin,C,8550,757,19000,22.34210453,114.2002358
C_019,transit,Hospital,30,0.0015341856832957641,4950,Kwun Tong,C,4950,286,18000,22.31750076,114.2279714
C_020,transit,Hospital,30,0.010755100084666812,8980,Wong Tai Sin,C,8980,801,18490,22.3363155,114.2025524
C_021,transit,Hospital,30,0.0005107596052411092,14586,Kwun Tong,C,14586,1542,21360,22.32994641,114.206744
C_022,transit,Hospital,30,0.0012050027798067675,3947,Kwun Tong,C,3947,367,20000,22.33232766,114.2269977
C_023,transit,Hospital,30,0.0032948793009092555,6034,Wong Tai Sin,C,6034,423,20000,22.34326873,114.1865045
C_024,transit,Hospital,30,0.0018527609546850738,10071,Wong Tai Sin,C,10071,1005,18000,22.3462203,114.1877529
C_025,transit,Hospital,30,0.003400686126281632,11614,Wong Tai Sin,C,11614,1167,20000,22.35051523,114.199012
C_026,transit,Hospital,30,0.0019263281947157285,4499,Kwun Tong,C,4499,516,20000,22.30033215,114.2380226
H_001,transit,Hospital,30,0.005348067629933877,41,Kowloon City,H,41,4,0,22.30756281,114.1878115
H_002,transit,Hospital,30,0.006091669770489623,20.7,Sham Shui Po,H,20.7,2,0,22.33060808,114.1579705
H_003,transit,Hospital,30,0.016451543410728943,112.7,Yau Tsim Mong,H,112.7,12,0,22.31692549,114.1698085
H_004,transit,Hospital,30,0.00940966312216462,121.9,Kowloon City,H,121.9,13,0,22.31796719,114.1892561
H_005,transit,Hospital,30,0.007510244456420161,138,Kowloon City,H,138,15,0,22.31642385,114.189419
H_006,transit,Hospital,30,0.007092242850893044,34.5,Sham Shui Po,H,34.5,4,0,22.33644998,114.1586515
H_007,transit,Hospital,30,0.0064680058807123205,57.5,Sham Shui Po,H,57.5,6,0,22.33930341,114.1527223
H_008,transit,Hospital,30,0.005503435590659677,55.2,Yau Tsim Mong,H,55.2,6,0,22.32165704,114.1618062
H_009,transit,Hospital,30,0.015001392541427268,2.3,Sham Shui Po,H,2.3,0,0,22.32947172,114.1604011
H_010,transit,Hospital,30,0.007849771973999801,2.3,Sham Shui Po,H,2.3,0,0,22.3354531,114.1628279
H_011,transit,Hospital,30,0.0157830639117708,2.3,Yau Tsim Mong,H,2.3,0,0,22.3118857,114.1707809
H_012,transit,Hospital,30,0.0036100194507877183,2.3,Kwun Tong,H,2.3,0,0,22.31637283,114.225455
H_013,transit,Hospital,30,0.013939130164656,2.3,Yau Tsim Mong,H,2.3,0,0,22.31386768,114.169847
H_014,transit,Hospital,30,0.013648700002150415,32.2,Yau Tsim Mong,H,32.2,4,0,22.31658256,114.1690772
H_015,transit,Hospital,30,0.009187846717603023,202.4,Kowloon City,H,202.4,22,0,22.32961978,114.1898595
H_016,transit,Hospital,30,0.023296804136378142,4.6,Yau Tsim Mong,H,4.6,1,0,22.32005071,114.1691202
H_017,transit,Hospital,30,0.00781462422377808,163.3,Kwun Tong,H,163.3,18,0,22.3166774,114.2189944
H_018,transit,Hospital,30,0.013239783458166132,87.4,Kowloon City,H,87.4,10,0,22.32563563,114.187968
H_019,transit,Hospital,30,0.008241602114755435,168,Kowloon City,H,168,18,0,22.33032199,114.1903489
H_020,transit,Hospital,30,0.0062772533031727204,106,Kowloon City,H,106,12,0,22.31072233,114.1858799
H_021,transit,Hospital,30,0.008838275724411659,162,Sham Shui Po,H,162,18,0,22.32712028,114.1608169
H_022,transit,Hospital,30,0.00373517226316468,1600,Kowloon City,H,1600,175,0,22.3281155,114.2030735
H_023,transit,Hospital,30,0.003912511963238625,1090,Kowloon City,H,1090,119,0,22.30289399,114.1856509
H_024,transit,Hospital,30,0.0036151526994995715,220,Kowloon City,H,220,24,0,22.3222308,114.1941351
H_025,transit,Hospital,30,0.0017290958380231226,400,Sham Shui Po,H,400,44,0,22.33089431,114.1526112
H_026,transit,Hospital,30,0.00495426180157402,509,Sham Shui Po,H,509,56,0,22.32802408,114.1573091
H_027,transit,Hospital,30,0.008567643956349113,388,Sham Shui Po,H,388,42,0,22.33626104,114.1456682
H_028,transit,Hospital,30,0.012740482407510833,612,Wong Tai Sin,H,612,67,0,22.34275844,114.1944865
H_029,transit,Hospital,30,0.004729874683329578,1460,Kowloon City,H,1460,159,0,22.32998825,114.2020668
H_030,transit,Hospital,30,0.0005307765089440019,774,Kwun Tong,H,774,85,0,22.3316851,114.2174011
PV_001,transit,Hospital,30,0.005425927862744044,10791,Kwun Tong,PV,10791,1084,22000,22.32457077,114.2163576
PV_002,transit,Hospital,30,0.005530461526057508,4367,Sham Shui Po,PV,4367,694,30000,22.33270983,114.1484643
PV_003,transit,Hospital,30,0.006200097963218446,6515,Sham Shui Po,PV,6515,1000,30000,22.33441907,114.1476419
PV_004,transit,Hospital,30,0.004169938966676623,3265,Kowloon City,PV,3265,684,21250,22.31903541,114.1856827
PV_005,transit,Hospital,30,0.004953896972041936,3873,Yau Tsim Mong,PV,3873,534,32900,22.31661937,114.162036
PV_006,transit,Hospital,30,0.00438701870126598,5035,Yau Tsim Mong,PV,5035,458,17000,22.32164611,114.1608705
PV_007,transit,Hospital,30,0.0024018448257613362,5276,Sham Shui Po,PV,5276,563,45000,22.32702272,114.1537729
PV_008,transit,Hospital,30,0.010958307756630762,4964,Wong Tai Sin,PV,4964,780,37620,22.34115728,114.2022541
PV_009,transit,Hospital,30,0.004928644660882264,4400,Kowloon City,PV,4400,741,24810,22.31922145,114.1936142
PV_010,transit,Hospital,30,0.0017678365691801302,3329,Yau Tsim Mong,PV,3329,672,45000,22.32164088,114.1592698
PV_011,transit,Hospital,30,0.003473488711785386,6704,Kowloon City,PV,6704,1139,28000,22.30298295,114.1865921
PV_012,transit,Hospital,30,0.006011662063911845,3249,Kowloon City,PV,3249,338,17200,22.31536271,114.1894455
PV_013,transit,Hospital,30,0.0023052786878870572,6236,Yau Tsim Mong,PV,6236,943,37000,22.31892152,114.1578582
PV_014,transit,Hospital,30,0.005082859687121005,6634,Kowloon City,PV,6634,516,18000,22.30820029,114.1866632
PV_015,transit,Hospital,30,0.012361145922026768,3928,Wong Tai Sin,PV,3928,281,20000,22.3377553,114.1946033
PV_016,transit,Hospital,30,0.006945194616746839,11801,Kwun Tong,PV,11801,966,15000,22.3166007,114.2192043
PV_017,transit,Hospital,30,0.0031791124102400637,22319,Kwun Tong,PV,22319,2476,28000,22.30590024,114.2277407
PV_018,transit,Hospital,30,0.0030596608930540227,12664,Kowloon City,PV,12664,1904,26250,22.30810963,114.1925198
PV_019,transit,Hospital,30,0.0054775584181253395,6009,Sham Shui Po,PV,6009,893,34000,22.33460708,114.1488407
PV_020,transit,Hospital,30,0.009496778435889195,8696,Kowloon City,PV,8696,657,15000,22.31640666,114.1860035
PV_021,transit,Hospital,30,0.0024113760930921007,3140,Sham Shui Po,PV,3140,496,21250,22.3350008,114.1424009
PV_022,transit,Hospital,30,0.003305149605736867,3189,Kowloon City,PV,3189,634,35000,22.31828993,114.1820845
PV_023,transit,Hospital,30,0.007568586091165915,37299,Sham Shui Po,PV,37299,4210,21250,22.33661512,114.139818
PV_024,transit,Hospital,30,0.004061778314378465,3421,Kowloon City,PV,3421,522,15000,22.31609391,114.1904734
PV_025,transit,Hospital,30,0.004922877604924023,7887,Yau Tsim Mong,PV,7887,1092,26060,22.32455143,114.1604239
PV_026,transit,Hospital,30,0.003930272989591864,2781,Kowloon City,PV,2781,242,17000,22.31685284,114.191271
PV_027,transit,Hospital,30,0.005489401768735927,2777,Kowloon City,PV,2777,440,40000,22.32938647,114.2005199
PV_028,transit,Hospital,30,0.004490037074666876,5005,Sham Shui Po,PV,5005,640,31250,22.33377287,114.174473
PV_029,transit,Hospital,30,0.002113906375882338,4651,Yau Tsim Mong,PV,4651,750,30000,22.31607575,114.1630461
PV_030,transit,Hospital,30,0.009952841648590149,4090,Yau Tsim Mong,PV,4090,394,17000,22.31045402,114.1684884
PV_031,transit,Hospital,30,0.002529908598113401,4396,Kowloon City,PV,4396,729,30000,22.30471666,114.1845144
PV_032,transit,Hospital,30,0.004204970595303668,9645,Kwun Tong,PV,9645,909,14000,22.31604174,114.2351034
PV_033,transit,Hospital,30,0.006792571890981764,12357,Kwun Tong,PV,12357,1570,25810,22.3070769,114.2332506
PV_034,transit,Hospital,30,0.009229745809614796,5678,Kowloon City,PV,5678,1089,28000,22.32339095,114.190396
PV_035,transit,Hospital,30,0.004044889086126538,5802,Yau Tsim Mong,PV,5802,934,26560,22.30639559,114.1625146
PV_036,transit,Hospital,30,0.015988420472137072,2567,Sham Shui Po,PV,2567,72,16500,22.33227931,114.1695622
PV_037,transit,Hospital,30,0.007975373634771382,3476,Kwun Tong,PV,3476,413,22000,22.3269967,114.2144952
PV_038,transit,Hospital,30,0.0052369266120405045,13142,Kwun Tong,PV,13142,2019,29500,22.3239867,114.2128048
PV_039,transit,Hospital,30,0.010261483445964401,3264,Wong Tai Sin,PV,3264,493,26250,22.33356158,114.1968715
PV_040,transit,Hospital,30,0.0012590179970366504,4472,Yau Tsim Mong,PV,4472,935,45000,22.31952231,114.155851
PV_041,transit,Hospital,30,0.006556300151584147,5604,Sham Shui Po,PV,5604,1122,30000,22.33460465,114.1497904
PV_042,transit,Hospital,30,0.002207763051292351,4002,Yau Tsim Mong,PV,4002,721,29000,22.30485942,114.1630936
PV_043,transit,Hospital,30,0.008026115448099407,6647,Kowloon City,PV,6647,793,19000,22.30630575,114.1881364
PV_044,transit,Hospital,30,0.011704333608575125,30038,Kowloon City,PV,30038,3596,25000,22.30460603,114.1897326
PV_045,transit,Hospital,30,0.0038425370501218633,6746,Kowloon City,PV,6746,823,18500,22.31776388,114.192306
PH_001,transit,Hospital,60,0.004549383612651107,3913,Sham Shui Po,PH,3913,327,13000,22.34036661,114.1643426
PH_002,transit,Hospital,60,0.006121358664968973,3209,Sham Shui Po,PH,3209,521,14000,22.33455573,114.1563831
PH_003,transit,Hospital,60,0.004261281967812,3923,Wong Tai Sin,PH,3923,399,15700,22.3357047,114.2181498
PH_004,transit,Hospital,60,0.004722430396520689,10775,Kwun Tong,PH,10775,1218,14750,22.32815005,114.2170403
PH_005,transit,Hospital,60,0.00500726307390852,5453,Kwun Tong,PH,5453,375,15920,22.32605888,114.2174838
PH_006,transit,Hospital,60,0.005758450037471252,17817,Wong Tai Sin,PH,17817,869,15000,22.33547117,114.2062267
PH_007,transit,Hospital,60,0.005333699532176603,13588,Kwun Tong,PH,13588,1284,14500,22.33026916,114.2136127
PH_008,transit,Hospital,60,0.00587075657801338,16756,Wong Tai Sin,PH,16756,1258,15000,22.33399414,114.2140005
PH_009,transit,Hospital,60,0.005121417130341595,8485,Wong Tai Sin,PH,8485,803,16000,22.33408462,114.2170388
PH_010,transit,Hospital,60,0.005639253609058106,9682,Kwun Tong,PH,9682,761,14600,22.32796205,114.2152899
PH_011,transit,Hospital,60,0.004760842979989072,16989,Wong Tai Sin,PH,16989,1077,15500,22.3466113,114.1933683
PH_012,transit,Hospital,60,0.0059772855959189675,14147,Wong Tai Sin,PH,14147,1107,14000,22.34423127,114.1919055
PH_013,transit,Hospital,60,0.0060368690092668315,4587,Sham Shui Po,PH,4587,406,14500,22.33551212,114.1539241
PH_014,transit,Hospital,60,0.004695177556493646,15655,Sham Shui Po,PH,15655,1013,15000,22.3284513,114.1546811
PH_015,transit,Hospital,60,0.0046108196903940305,5572,Wong Tai Sin,PH,5572,559,15000,22.34269378,114.2089072
PH_016,transit,Hospital,60,0.005819871343061606,12066,Wong Tai Sin,PH,12066,713,15000,22.34425863,114.2007507
PH_017,transit,Hospital,60,0.004039336375560121,6467,Kwun Tong,PH,6467,361,15000,22.31294732,114.2383853
PH_018,transit,Hospital,60,0.004824647869657052,12329,Kowloon City,PH,12329,850,15000,22.3163317,114.1819302
PH_019,transit,Hospital,60,0.005732803949633602,9540,Yau Tsim Mong,PH,9540,907,15000,22.31608676,114.1647109
PH_020,transit,Hospital,60,0.0038718860957334,16071,Sham Shui Po,PH,16071,1292,15000,22.33240958,114.1462482
PH_021,transit,Hospital,60,0.0040309405115206585,3415,Sham Shui Po,PH,3415,841,13200,22.32975855,114.150291
PH_022,transit,Hospital,60,0.004103508677011896,3444,Sham Shui Po,PH,3444,790,14000,22.32861818,114.1483264
PH_023,transit,Hospital,60,0.005072491247916569,6744,Kowloon City,PH,6744,804,14000,22.3079093,114.1892738
PH_024,transit,Hospital,60,0.005841852112283501,11876,Kowloon City,PH,11876,1737,14000,22.33259506,114.2030695
PH_025,transit,Hospital,60,0.005130102434470352,5866,Kwun Tong,PH,5866,604,14310,22.30919925,114.2347695
PH_026,transit,Hospital,60,0.005422222168166599,8869,Kwun Tong,PH,8869,549,13000,22.32913375,114.2096702
PH_027,transit,Hospital,60,0.004432259376628937,6419,Kwun Tong,PH,6419,442,15500,22.29663079,114.2404621
PH_028,transit,Hospital,60,0.004113348676050729,3185,Kwun Tong,PH,3185,165,14500,22.29709612,114.2414241
PH_029,transit,Hospital,60,0.003039251807850314,7165,Kwun Tong,PH,7165,672,15000,22.30362703,114.2401157
PH_030,transit,Hospital,60,0.005351612113868346,6200,Sham Shui Po,PH,6200,575,13500,22.33259923,114.1572215
PH_031,transit,Hospital,60,0.005247103129119864,3534,Sham Shui Po,PH,3534,403,15000,22.33129743,114.158689
PH_032,transit,Hospital,60,0.005792176293384238,10438,Sham Shui Po,PH,10438,1625,17000,22.33373995,114.1549363
PH_033,transit,Hospital,60,0.004386265143059447,7907,Kwun Tong,PH,7907,838,15000,22.31088938,114.2363044
PH_034,transit,Hospital,60,0.004972676438812596,11259,Sham Shui Po,PH,11259,706,14500,22.33873777,114.1597527
PH_035,transit,Hospital,60,0.003989551929767708,9662,Kwun Tong,PH,9662,775,15000,22.29385108,114.2402382
PH_036,transit,Hospital,60,0.0067192154661049365,9944,Wong Tai Sin,PH,9944,512,14000,22.33748532,114.187319
PH_037,transit,Hospital,60,0.004947411410141783,8499,Kwun Tong,PH,8499,543,15000,22.32142482,114.2200767
PH_038,transit,Hospital,60,0.004934991721452882,13258,Kwun Tong,PH,13258,729,14500,22.32052259,114.2205098
PH_039,transit,Hospital,60,0.006462630316693396,11426,Kwun Tong,PH,11426,1388,14000,22.32165352,114.2154421
PH_040,transit,Hospital,60,0.0064957933898500625,11295,Wong Tai Sin,PH,11295,580,15500,22.33904376,114.1948243
PH_041,transit,Hospital,60,0.006781653331471956,18247,Wong Tai Sin,PH,18247,1463,15000,22.34017739,114.1926891
PH_042,transit,Hospital,60,0.00569529341773475,4942,Kowloon City,PH,4942,511,13000,22.32329866,114.1869599
PH_043,transit,Hospital,60,0.004944094127431396,4411,Wong Tai Sin,PH,4411,500,14850,22.33325498,114.1890826
PH_044,transit,Hospital,60,0.0049806474371198225,4684,Sham Shui Po,PH,4684,331,15000,22.32610707,114.1577264
PH_045,transit,Hospital,60,0.005886377987204506,6208,Sham Shui Po,PH,6208,524,15500,22.33417458,114.17115
PH_046,transit,Hospital,60,0.005364364030597754,17407,Kowloon City,PH,17407,1364,15000,22.31229006,114.1785491
